Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
39,17,,,1,,,,,,2,8,7,,1,6,3,,9,10,5,,11,,4,12,
39,18,,,,,,,,,7,8,3,4,1,2,,,5,6,,,9,10,11,,12
39,19,,,,,,,,,8,9,,,1,2,,,3,4,,12,6,7,10,11,5
39,20,,,,,,,,,6,7,8,9,1,2,,,4,5,,,12,,10,11,3
39,21,,,,,,,,,,12,,,1,2,3,4,5,6,11,,,8,9,7,10
39,22,,,,,,,,,5,6,7,8,1,2,12,13,3,4,16,17,14,15,10,11,9
39,23,,,,,,,,,8,9,10,11,1,2,17,16,3,4,14,15,6,7,12,13,5
39,24,,,,,,,,,11,14,12,15,1,2,17,16,3,4,5,6,7,10,9,8,13
39,25,,,,,,,,,8,5,7,6,1,9,11,10,12,3,,,,4,,,2
39,26,,,,,,,,,8,7,4,3,2,1,,12,6,5,,,,,10,11,9
39,27,,,,,,,,,7,9,6,2,1,11,,5,8,4,,,,12,,10,3
39,28,,,,,,,,,13,8,7,12,1,2,3,4,5,6,14,10,9,15,17,16,11
39,29,,,,,,,,,6,7,10,11,1,2,,,3,4,,12,8,9,,,5
39,30,,,,,,,,,11,13,7,10,1,6,17,16,2,5,14,15,3,12,4,8,9
39,31,,,,,,,,,5,6,8,9,1,2,,,3,4,,,10,11,12,,7
39,32,,,,,,,,,6,7,8,9,1,2,,,3,4,,,10,11,12,,5
39,33,,,,,,,,,10,9,7,6,2,1,8,5,3,4,17,16,12,11,14,13,15
39,34,,,,,,,,,8,9,5,6,1,2,11,10,3,4,,,12,,,,7
39,35,,,,,,,,,,10,5,3,1,2,,,4,6,,,12,8,9,11,7
39,36,,,,,,,,,6,7,12,,1,2,11,8,3,4,,,,,9,10,5
39,37,,,,,,,,,7,8,,,1,2,6,3,,,4,5,9,10,12,,11
39,38,,,,,,,,,5,6,11,12,1,2,17,16,3,4,7,8,9,10,14,15,13
39,39,,,,,,,,,2,9,8,10,1,11,,,3,12,4,,6,,5,,7
39,40,3,2,1,4,,,,,5,6,4,3,1,2,7,8,,,,,,,,,
39,41,,,,,,,,,4,6,15,12,1,2,17,14,3,5,,16,10,7,11,8,9
39,42,,,,,,,,,7,8,5,6,1,2,,,3,4,,,9,10,11,12,
39,43,,,,,,,,,10,,,11,2,1,5,7,6,8,9,,4,3,12,,
39,44,,,,,,,,,8,9,,,1,2,6,7,3,4,,,10,12,11,,5
39,45,,,,,,,,,5,6,7,8,1,2,17,16,3,4,15,14,12,13,10,11,9
39,46,,,,,,,,,8,7,5,6,1,2,17,15,3,4,14,13,10,9,12,11,16
39,47,,,,,,,,,1,2,6,5,9,10,3,,7,8,,,11,12,,,4
39,48,,,,,,,,,1,2,10,11,5,6,,12,3,4,,,8,9,,,7
39,49,,,,,,,,,3,4,1,2,12,13,14,15,5,6,14,15,10,11,7,8,9
39,50,,,,,,,,,6,5,2,1,8,7,,,4,3,,,12,11,10,9,
40,1,,,,1,,,,,,,,,,,,,,,,,,,,,
40,2,,,,,,,,,12,13,16,17,14,15,4,5,10,11,8,9,6,7,1,2,3
40,3,7,6,1,2,3,4,5,6,,,12,11,8,7,10,9,6,5,4,3,2,1,,,
40,4,,,,,,,,,11,10,4,3,15,14,13,12,17,16,6,5,2,1,9,8,7
40,5,,,5,4,3,2,1,6,11,,,,5,,4,,3,9,8,2,7,1,10,12,6
40,6,,,,,,,,,5,6,10,11,7,8,12,13,3,4,16,17,1,2,14,15,9
40,7,4,,,3,5,2,1,6,7,8,,,,,5,6,9,10,3,4,1,2,11,12,
40,8,,,,,,,,,7,8,3,4,5,6,,12,1,2,,,10,11,,,9
40,9,,,,,,,,,6,7,4,3,8,9,10,11,1,2,,,,,12,,5
40,10,,,,,,,,,7,8,3,4,5,6,16,15,1,2,13,14,11,12,9,10,17
40,11,,,,,,,,,9,8,6,5,3,4,,,1,2,,,11,10,12,,7
40,12,,,,,,,,,5,6,3,4,15,14,17,16,1,2,10,9,7,8,11,12,13
40,13,,,,,,,,,7,8,6,9,4,5,,,1,3,,,10,11,12,,2
40,14,,,,,,,,,6,7,,12,4,5,8,9,1,2,,,10,11,,,3
40,15,,,,,,,,,3,4,5,6,9,10,15,14,2,1,17,16,7,8,11,12,13
40,16,,,,,,,,,7,6,9,5,3,4,17,16,1,2,15,14,12,10,11,13,8
40,17,,,,,,,,,9,8,11,10,4,5,,,1,2,,,7,6,,12,3
40,18,,,,,,,,,2,4,9,10,7,8,12,13,1,3,14,15,5,6,16,17,11
40,19,,,,,,,,,11,12,14,15,3,5,4,6,2,1,10,17,8,7,10,9,13
40,20,,,,,,,,,5,6,3,4,7,8,9,10,1,2,,,12,,,,11
40,21,,,,,,,,,9,8,,,3,4,,11,1,2,12,,5,6,10,,7
40,22,,,,,,,,,6,7,8,9,3,4,10,11,1,2,,,12,,,,5
40,23,,,,,,,,,5,6,8,9,3,4,,,1,2,,,10,11,12,,7
40,24,,,,,,,,,10,11,6,7,4,5,,8,1,2,,,,12,,9,3
40,25,,,,,,,,,7,6,9,8,11,10,15,14,1,2,17,16,5,4,13,12,3
40,26,,4,3,1,5,,2,6,11,10,1,4,6,5,2,3,7,8,,,10,9,,12,
40,27,4,1,5,,6,,2,3,7,8,1,2,9,10,11,,12,,,,3,4,5,6,
40,28,,,,,,,,,9,8,1,2,15,14,17,,13,12,11,6,10,7,5,4,3
40,29,,,,,,,,,12,10,9,11,5,6,1,2,,,3,4,7,8,,,
40,30,,,,,,,,,10,11,,,5,6,2,1,,,12,,8,9,4,7,3
40,31,,,,,,,,,8,,6,7,,,1,5,,,3,4,9,10,11,12,2
40,32,,,,,,,,,,,12,13,6,7,1,2,10,11,3,4,8,9,,,5
40,33,,,,,,,,,10,11,,,12,13,1,2,8,9,,,6,7,3,4,5
40,34,,,,,,,,,12,13,10,11,16,17,1,2,14,13,3,4,5,6,7,8,9
40,35,,,,,,,,,,,9,10,2,3,1,,11,12,,,7,8,4,5,6
40,36,,,,,,,,,5,7,4,8,6,9,1,10,,,2,11,,12,3,,
40,37,,,6,1,4,5,2,3,,,,,12,13,1,2,8,9,4,5,6,7,10,11,3
40,38,2,5,,1,6,4,3,,3,4,8,6,,,1,,7,9,10,12,5,2,,,11
40,39,5,2,4,,3,1,6,,12,11,4,3,8,10,,,6,5,1,2,7,9,,,
40,40,6,5,3,2,4,1,7,8,9,10,,11,5,6,3,4,8,7,1,2,,12,,,
40,41,6,,3,5,4,1,,2,11,12,,,5,6,9,10,7,8,1,2,,,3,4,
40,42,,3,,2,6,1,4,5,,,5,6,,,3,4,11,12,1,2,7,8,9,10,
40,43,,,,,,,,,5,6,16,17,11,12,3,4,13,14,1,2,7,8,9,10,15
40,44,,,,,,,,,9,10,11,12,8,7,3,4,,,1,2,,,5,6,
40,45,,,,,,,,,10,11,12,13,,,3,4,,,1,2,5,6,7,8,9
40,46,,,,,,,,,12,11,10,,6,7,4,5,,,1,2,8,9,,,3
40,47,,,,,,,,,9,10,11,12,8,7,3,4,,,1,2,,,5,6,
40,48,,,,,,,,,14,15,8,9,3,4,10,11,16,17,1,2,5,6,12,13,7
40,49,3,2,7,8,5,1,4,6,3,,11,2,15,12,8,16,14,4,1,13,7,9,5,10,6
40,50,,,,,,,,,11,12,5,6,,,,4,,3,2,1,7,8,9,10,
41,1,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
41,2,3,5,1,4,,2,6,,,,,,,,,,,,,,,,,,
41,3,4,6,1,2,3,,5,,,,,,,,,,,,,,,,,,
41,4,4,,1,2,3,6,5,,,,,,,,,,,,,,,,,,
41,6,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
41,7,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
41,8,3,4,1,,6,,2,5,,,,,,,,,,,,,,,,,
41,9,4,6,1,2,3,,5,,,,,,,,,,,,,,,,,,
41,10,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
41,11,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
41,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
41,13,3,,1,4,2,5,,6,,,,,,,,,,,,,,,,,
41,14,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
41,15,2,3,1,6,4,,,5,,,,,,,,,,,,,,,,,
41,16,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
41,17,6,,1,3,2,,5,4,,,,,,,,,,,,,,,,,
41,18,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
41,19,8,2,1,5,3,4,6,7,,,,,,,,,,,,,,,,,
41,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
41,21,4,8,1,2,3,7,6,5,,,,,,,,,,,,,,,,,
41,22,,5,1,2,3,4,6,7,,,,,,,,,,,,,,,,,
41,23,4,,1,,2,5,3,6,,,,,,,,,,,,,,,,,
41,24,2,3,1,,4,5,6,,,,,,,,,,,,,,,,,,
41,25,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
41,26,6,,1,3,2,,5,4,,,,,,,,,,,,,,,,,
41,27,3,7,1,8,2,6,4,5,,,,,,,,,,,,,,,,,
41,28,4,,1,2,6,,5,3,,,,,,,,,,,,,,,,,
41,29,,3,1,4,2,,5,6,,,,,,,,,,,,,,,,,
41,30,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
41,31,2,,1,5,3,,6,4,,,,,,,,,,,,,,,,,
41,32,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
41,33,2,8,1,4,6,3,5,7,,,,,,,,,,,,,,,,,
41,34,4,3,1,,2,5,,6,,,,,,,,,,,,,,,,,
41,35,4,8,1,2,5,7,3,6,,,,,,,,,,,,,,,,,
41,36,,4,1,,2,5,3,6,,,,,,,,,,,,,,,,,
41,37,6,,1,4,3,,5,2,,,,,,,,,,,,,,,,,
41,38,5,4,1,3,2,,,6,,,,,,,,,,,,,,,,,
41,39,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
41,40,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
41,41,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
41,42,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
41,43,8,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
41,44,6,,1,2,4,5,3,,,,,,,,,,,,,,,,,,
41,45,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
41,46,7,2,1,8,4,3,5,6,,,,,,,,,,,,,,,,,
41,47,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
41,48,4,5,1,6,,2,,,,,,,,,,,,,,,,,,,
41,49,4,5,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
41,50,2,3,1,7,6,,4,5,,,,,,,,,,,,,,,,,
42,1,4,,1,5,6,,3,2,,,,,,,,,,,,,,,,,
42,2,3,4,1,7,2,5,8,6,,,,,,,,,,,,,,,,,
42,3,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
42,4,,4,1,5,3,,2,6,,,,,,,,,,,,,,,,,
42,5,6,4,1,5,,2,3,,,,,,,,,,,,,,,,,,
42,6,4,6,1,7,2,8,3,5,,,,,,,,,,,,,,,,,
42,7,8,7,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
42,8,6,3,1,2,4,5,7,8,,,,,,,,,,,,,,,,,
42,9,2,3,1,5,4,,6,,,,,,,,,,,,,,,,,,
42,10,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
42,11,4,,1,3,2,5,,6,,,,,,,,,,,,,,,,,
42,12,3,4,1,6,2,,,5,,,,,,,,,,,,,,,,,
42,13,3,7,1,6,2,8,4,5,,,,,,,,,,,,,,,,,
42,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
42,15,5,4,1,2,3,8,6,7,,,,,,,,,,,,,,,,,
42,16,4,5,1,6,3,,2,,,,,,,,,,,,,,,,,,
42,17,5,,1,,2,6,4,3,,,,,,,,,,,,,,,,,
42,18,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
42,19,,4,1,,2,3,5,6,,,,,,,,,,,,,,,,,
42,20,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
42,21,4,7,1,6,2,8,3,5,,,,,,,,,,,,,,,,,
42,22,5,8,1,6,2,7,3,4,,,,,,,,,,,,,,,,,
42,23,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
42,24,4,5,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
42,25,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
42,26,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
42,27,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
42,28,,,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
42,29,5,7,1,8,3,2,4,6,,,,,,,,,,,,,,,,,
42,30,5,4,1,,3,2,6,,,,,,,,,,,,,,,,,,
42,31,,5,1,6,4,2,3,,,,,,,,,,,,,,,,,,
42,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
42,33,3,,1,6,2,5,,4,,,,,,,,,,,,,,,,,
42,34,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
42,35,5,8,1,2,7,4,3,6,,,,,,,,,,,,,,,,,
42,36,5,,1,6,2,4,3,,,,,,,,,,,,,,,,,,
42,37,4,5,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
42,38,7,8,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
42,39,4,6,1,7,2,8,5,3,,,,,,,,,,,,,,,,,
42,40,6,8,1,2,3,4,5,7,,,,,,,,,,,,,,,,,
42,41,8,7,1,6,5,4,3,2,,,,,,,,,,,,,,,,,
42,42,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,,
42,43,,5,1,3,2,,4,6,,,,,,,,,,,,,,,,,
42,44,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
42,45,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
42,46,7,6,1,2,8,3,4,5,,,,,,,,,,,,,,,,,
42,47,5,3,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
42,48,6,2,1,,3,,4,5,,,,,,,,,,,,,,,,,
42,49,7,8,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
42,50,6,3,1,4,2,,,5,,,,,,,,,,,,,,,,,
43,1,6,2,1,5,,4,3,,,,,,,,,,,,,,,,,,
43,2,3,4,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
43,3,5,2,1,8,3,6,4,7,,,,,,,,,,,,,,,,,
43,4,5,7,1,8,4,6,2,3,,,,,,,,,,,,,,,,,
43,5,6,3,1,2,4,,5,,,,,,,,,,,,,,,,,,
43,6,3,5,1,8,2,7,6,4,,,,,,,,,,,,,,,,,
43,7,2,8,1,5,7,4,3,6,,,,,,,,,,,,,,,,,
43,8,3,8,1,6,2,7,5,4,,,,,,,,,,,,,,,,,
43,9,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
43,10,8,4,1,3,2,7,5,6,,,,,,,,,,,,,,,,,
43,11,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
43,12,7,4,1,2,3,8,5,6,,,,,,,,,,,,,,,,,
43,13,5,4,1,3,,2,6,,,,,,,,,,,,,,,,,,
43,14,2,3,1,4,5,,6,,,,,,,,,,,,,,,,,,
43,15,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
43,16,2,8,1,5,6,7,4,3,,,,,,,,,,,,,,,,,
43,17,2,8,1,4,6,7,5,3,,,,,,,,,,,,,,,,,
43,18,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
43,19,5,7,1,2,3,8,4,6,,,,,,,,,,,,,,,,,
43,20,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
43,21,7,8,1,2,4,6,5,3,,,,,,,,,,,,,,,,,
43,22,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
43,23,7,6,1,2,5,8,3,4,,,,,,,,,,,,,,,,,
43,24,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
43,25,5,3,1,8,2,7,4,6,,,,,,,,,,,,,,,,,
43,26,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
43,27,2,4,1,,,3,5,6,,,,,,,,,,,,,,,,,
43,28,8,7,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
43,29,4,5,1,7,3,8,2,6,,,,,,,,,,,,,,,,,
43,30,4,2,1,8,3,6,5,7,,,,,,,,,,,,,,,,,
43,31,3,6,1,5,2,4,7,8,,,,,,,,,,,,,,,,,
43,32,4,3,1,5,8,2,6,7,,,,,,,,,,,,,,,,,
43,33,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
43,34,2,7,1,5,4,6,3,8,,,,,,,,,,,,,,,,,
43,35,8,4,1,3,2,5,6,7,,,,,,,,,,,,,,,,,
43,36,5,3,1,4,2,,6,,,,,,,,,,,,,,,,,,
43,37,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
43,38,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
43,39,,6,1,4,2,,3,5,,,,,,,,,,,,,,,,,
43,40,5,3,1,4,2,,,6,,,,,,,,,,,,,,,,,
43,41,4,6,1,2,3,,,5,,,,,,,,,,,,,,,,,
43,42,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
43,43,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
43,44,4,5,1,6,2,,6,,,,,,,,,,,,,,,,,,
43,45,3,5,1,4,2,,,6,,,,,,,,,,,,,,,,,
43,46,6,,1,3,2,,5,4,,,,,,,,,,,,,,,,,
43,47,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
43,48,2,5,1,6,3,8,4,7,,,,,,,,,,,,,,,,,
43,49,5,,1,3,4,2,,6,,,,,,,,,,,,,,,,,
43,50,5,4,1,3,6,2,8,7,,,,,,,,,,,,,,,,,
44,1,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
44,2,3,2,1,7,6,8,4,5,,,,,,,,,,,,,,,,,
44,3,3,7,1,8,2,4,5,6,,,,,,,,,,,,,,,,,
44,4,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
44,5,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
44,6,3,4,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
44,7,6,3,1,,,2,5,4,,,,,,,,,,,,,,,,,
44,8,5,4,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
44,9,5,6,1,4,,,3,2,,,,,,,,,,,,,,,,,
44,10,7,5,1,6,2,8,4,3,,,,,,,,,,,,,,,,,
44,11,,,1,2,5,3,4,6,,,,,,,,,,,,,,,,,
44,12,3,2,1,4,5,,6,,,,,,,,,,,,,,,,,,
44,13,4,2,1,5,3,,6,,,,,,,,,,,,,,,,,,
44,14,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
44,15,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,16,5,6,8,1,7,4,3,2,,,,,,,,,,,,,,,,,
44,17,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,,
44,18,6,5,1,7,2,8,4,3,,,,,,,,,,,,,,,,,
44,19,5,4,1,7,2,8,3,6,,,,,,,,,,,,,,,,,
44,20,6,7,1,2,3,4,5,8,,,,,,,,,,,,,,,,,
44,21,2,3,1,,4,,5,6,,,,,,,,,,,,,,,,,
44,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,23,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,24,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,25,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
44,26,,,1,2,3,5,6,4,,,,,,,,,,,,,,,,,
44,27,,,1,2,3,5,6,4,,,,,,,,,,,,,,,,,
44,28,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
44,29,6,5,1,2,3,8,7,4,,,,,,,,,,,,,,,,,
44,30,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,31,6,4,1,3,2,,5,,,,,,,,,,,,,,,,,,
44,32,,5,1,4,2,6,,3,,,,,,,,,,,,,,,,,
44,33,,,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
44,34,3,5,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
44,35,5,6,1,3,2,7,8,4,,,,,,,,,,,,,,,,,
44,36,5,4,1,3,2,,,6,,,,,,,,,,,,,,,,,
44,37,3,2,1,8,7,4,5,6,,,,,,,,,,,,,,,,,
44,38,5,6,1,2,3,8,7,4,,,,,,,,,,,,,,,,,
44,39,3,,1,4,2,6,5,,,,,,,,,,,,,,,,,,
44,40,4,,1,5,2,,3,6,,,,,,,,,,,,,,,,,
44,41,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
44,42,2,5,1,8,4,7,3,6,,,,,,,,,,,,,,,,,
44,43,4,,1,6,2,,3,5,,,,,,,,,,,,,,,,,
44,44,5,,1,3,2,4,6,,,,,,,,,,,,,,,,,,
44,45,7,3,1,2,6,8,4,5,,,,,,,,,,,,,,,,,
44,46,5,4,1,2,3,8,6,7,,,,,,,,,,,,,,,,,
44,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,49,5,3,1,2,4,,6,,,,,,,,,,,,,,,,,,
44,50,5,,1,,2,3,4,6,,,,,,,,,,,,,,,,,
45,1,4,,1,6,2,5,3,,,,,,,,,,,,,,,,,,
45,2,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
45,3,2,,1,6,3,4,5,,,,,,,,,,,,,,,,,,
45,4,3,2,1,,6,,5,4,,,,,,,,,,,,,,,,,
45,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
45,6,7,3,1,8,6,2,4,5,,,,,,,,,,,,,,,,,
45,7,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
45,8,,5,1,2,4,6,,3,,,,,,,,,,,,,,,,,
45,9,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
45,10,6,5,1,3,2,8,4,7,,,,,,,,,,,,,,,,,
45,11,5,4,1,2,3,,6,,9,10,7,8,1,2,3,4,5,6,,,11,,,,12
45,12,6,7,1,2,3,8,5,4,,,,,,,,,,,,,,,,,
45,13,4,2,1,7,3,8,5,6,,,,,,,,,,,,,,,,,
45,14,5,,1,3,2,4,6,,,,,,,,,,,,,,,,,,
45,15,,6,1,2,,3,4,5,,,,,,,,,,,,,,,,,
45,16,6,5,1,2,4,3,7,8,,,,,,,,,,,,,,,,,
45,17,6,5,1,8,4,7,2,3,,,,,,,,,,,,,,,,,
45,18,4,3,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
45,19,2,5,1,4,3,,6,,,,,,,,,,,,,,,,,,
45,20,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
45,21,,2,1,5,6,,3,4,,,,,,,,,,,,,,,,,
45,22,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
45,23,5,6,1,7,2,8,4,3,,,,,,,,,,,,,,,,,
45,24,4,6,1,2,3,,5,,,,,,,,,,,,,,,,,,
45,25,6,8,1,7,2,5,3,4,,,,,,,,,,,,,,,,,
45,26,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
45,27,,6,1,5,4,,2,3,,,,,,,,,,,,,,,,,
45,28,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
45,29,3,4,1,2,8,7,5,6,,,,,,,,,,,,,,,,,
45,30,3,4,1,8,2,5,7,6,,,,,,,,,,,,,,,,,
45,31,5,3,1,,2,,6,4,,,,,,,,,,,,,,,,,
45,32,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
45,33,6,7,1,8,4,3,5,2,,,,,,,,,,,,,,,,,
45,34,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
45,35,6,5,1,3,2,,4,,,,,,,,,,,,,,,,,,
45,36,6,2,1,,4,3,5,,,,,,,,,,,,,,,,,,
45,37,4,3,1,2,7,8,6,5,,,,,,,,,,,,,,,,,
45,38,6,7,1,2,3,5,4,8,,,,,,,,,,,,,,,,,
45,39,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
45,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
45,41,,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,
45,42,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
45,43,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
45,44,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
45,45,4,6,1,5,2,,3,,,,,,,,,,,,,,,,,,
45,46,5,4,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
45,47,6,,1,2,3,,5,4,,,,,,,,,,,,,,,,,
45,48,7,2,1,4,3,6,5,8,,,,,,,,,,,,,,,,,
45,49,5,4,1,6,7,2,,3,,,,,,,,,,,,,,,,,
45,50,5,4,1,6,2,,3,,,,,,,,,,,,,,,,,,
46,1,5,6,1,8,3,2,4,7,,,,,,,,,,,,,,,,,
46,2,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,,
46,3,2,3,1,8,7,6,5,4,,,,,,,,,,,,,,,,,
46,4,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
46,5,8,5,1,2,3,7,6,4,,,,,,,,,,,,,,,,,
46,6,2,,1,6,3,,4,5,,,,,,,,,,,,,,,,,
46,7,6,7,1,5,2,8,3,4,,,,,,,,,,,,,,,,,
46,8,,2,1,3,4,6,5,,,,,,,,,,,,,,,,,,
46,9,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
46,10,3,2,1,,6,5,4,,,,,,,,,,,,,,,,,,
46,11,4,,1,6,3,2,5,,,,,,,,,,,,,,,,,,
46,12,3,6,1,2,4,8,5,7,,,,,,,,,,,,,,,,,
46,13,6,2,1,7,4,3,5,8,,,,,,,,,,,,,,,,,
46,14,3,6,1,2,4,5,,,,,,,,,,,,,,,,,,,
46,15,2,4,1,5,8,7,6,3,,,,,,,,,,,,,,,,,
46,16,4,,1,3,2,6,5,7,,,,,,,,,,,,,,,,,
46,17,8,2,1,4,3,5,6,7,,,,,,,,,,,,,,,,,
46,18,2,6,1,,3,,4,5,,,,,,,,,,,,,,,,,
46,19,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
46,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
46,21,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,,
46,22,6,,1,2,3,4,,5,,,,,,,,,,,,,,,,,
46,23,,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,
46,24,,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,
46,25,,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,
46,26,2,6,1,7,3,8,5,4,,,,,,,,,,,,,,,,,
46,27,2,6,1,7,3,8,4,5,,,,,,,,,,,,,,,,,
46,28,4,7,1,3,2,8,6,5,,,,,,,,,,,,,,,,,
46,29,5,4,1,,3,2,6,,,,,,,,,,,,,,,,,,
46,30,4,6,1,7,8,3,2,5,,,,,,,,,,,,,,,,,
