Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
39,48,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
39,49,1,4,6,,2,,3,5,,,,,,,,,,,,,,,,,
39,50,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
40,1,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
40,2,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,,
40,3,2,1,6,7,8,5,3,4,,,,,,,,,,,,,,,,,
40,4,6,1,8,5,7,2,3,4,,,,,,,,,,,,,,,,,
40,5,2,1,4,5,3,6,,,,,,,,,,,,,,,,,,,
40,6,,1,3,2,6,5,4,,,,,,,,,,,,,,,,,,
40,7,4,1,3,5,2,,6,,,,,,,,,,,,,,,,,,
40,8,,1,2,4,5,6,7,,,,,,,,,,,,,,,,,,
40,9,5,1,2,3,6,4,,,,,,,,,,,,,,,,,,,
40,10,6,1,,2,5,3,4,,,,,,,,,,,,,,,,,,
40,11,2,1,4,6,3,7,8,5,,,,,,,,,,,,,,,,,
40,12,2,1,5,6,,3,4,,,,,,,,,,,,,,,,,,
40,13,6,1,8,3,7,2,5,4,,,,,,,,,,,,,,,,,
40,14,2,1,3,,5,4,,6,,,,,,,,,,,,,,,,,
40,15,4,1,,,2,3,5,6,,,,,,,,,,,,,,,,,
40,16,3,1,5,7,2,8,6,4,,,,,,,,,,,,,,,,,
40,17,4,1,8,2,7,3,6,5,,,,,,,,,,,,,,,,,
40,18,,1,2,4,6,3,,,4,,2,,,,1,,5,,,,6,,,,
40,19,4,1,7,8,5,2,3,6,,,,,,,,,,,,,,,,,
40,20,4,1,5,,2,,3,6,,,,,,,,,,,,,,,,,
40,21,5,1,2,7,,3,4,6,,,,,,,,,,,,,,,,,
40,22,2,1,3,4,8,7,5,6,,,,,,,,,,,,,,,,,
40,23,6,1,,5,2,3,,4,,,,,,,,,,,,,,,,,
40,24,8,1,2,6,5,3,4,7,,,,,,,,,,,,,,,,,
40,25,4,1,3,8,7,2,6,5,,,,,,,,,,,,,,,,,
40,26,,1,,6,2,5,3,4,,,,,,,,,,,,,,,,,
40,27,5,1,,3,,2,4,6,,,,,,,,,,,,,,,,,
40,28,4,1,3,,5,2,6,,,,,,,,,,,,,,,,,,
40,29,5,1,7,2,6,4,3,,,,,,,,,,,,,,,,,,
40,30,3,1,8,4,2,7,5,6,,,,,,,,,,,,,,,,,
40,31,,1,3,6,5,2,4,,,,,,,,,,,,,,,,,,
40,32,3,1,4,,5,,6,2,,,,,,,,,,,,,,,,,
40,33,,1,,2,4,3,5,6,,,,,,,,,,,,,,,,,
40,34,,1,2,3,4,6,5,,,,,,,,,,,,,,,,,,
40,35,5,1,7,3,2,6,4,8,,,,,,,,,,,,,,,,,
40,36,3,1,2,4,5,6,7,8,,,,,,,,,,,,,,,,,
40,37,8,1,4,6,2,5,3,7,,,,,,,,,,,,,,,,,
40,38,4,1,,,5,2,3,6,,,,,,,,,,,,,,,,,
40,39,3,1,6,2,,5,,4,,,,,,,,,,,,,,,,,
40,40,2,1,3,4,,,6,5,,,,,,,,,,,,,,,,,
40,41,3,1,2,4,6,5,,,,,,,,,,,,,,,,,,,
40,42,,1,2,7,6,5,3,4,,,,,,,,,,,,,,,,,
40,43,2,1,3,4,5,6,,,1,3,2,4,5,6,,,,,,,,,,,
40,44,4,1,3,5,2,6,,,,,,,,,,,,,,,,,,,
40,45,2,1,3,,4,,5,6,,,,,,,,,,,,,,,,,
40,46,3,1,,,4,2,5,6,,,,,,,,,,,,,,,,,
40,47,7,1,3,6,2,8,4,5,,,,,,,,,,,,,,,,,
40,48,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
40,49,7,1,8,2,5,3,4,6,,,,,,,,,,,,,,,,,
40,50,,1,,5,2,3,4,6,,,,,,,,,,,,,,,,,
41,1,2,1,5,6,3,,4,,,,,,,,,,,,,,,,,,
41,2,2,1,,,3,4,5,6,,,,,,,,,,,,,,,,,
41,3,2,1,6,8,7,5,3,4,,,,,,,,,,,,,,,,,
41,4,,1,2,3,4,,5,6,,,,,,,,,,,,,,,,,
41,5,2,1,3,4,6,5,,,,,,,,,,,,,,,,,,,
41,6,7,1,8,3,4,2,5,6,,,,,,,,,,,,,,,,,
41,7,,1,2,4,3,7,5,6,,,,,,,,,,,,,,,,,
41,8,2,1,5,3,4,8,6,7,,,,,,,,,,,,,,,,,
41,9,6,1,4,3,,2,,5,,,,,,,,,,,,,,,,,
41,10,,1,,3,4,2,5,6,,,,,,,,,,,,,,,,,
41,11,2,1,5,3,4,6,7,8,,,,,,,,,,,,,,,,,
41,12,4,1,3,5,2,,,6,,,,,,,,,,,,,,,,,
41,13,6,1,,,2,3,4,5,,,,,,,,,,,,,,,,,
41,14,5,1,6,4,7,8,2,3,,,,,,,,,,,,,,,,,
41,15,4,1,2,6,3,,5,,,,,,,,,,,,,,,,,,
41,16,5,1,6,8,7,2,3,4,,,,,,,,,,,,,,,,,
41,17,,1,4,3,,6,2,5,,,,,,,,,,,,,,,,,
41,18,4,1,3,5,2,6,7,8,,,,,,,,,,,,,,,,,
41,19,5,1,,,2,4,3,6,,,,,,,,,,,,,,,,,
41,20,3,1,4,2,5,6,,,,,,,,,,,,,,,,,,,
41,21,6,1,,5,,2,4,3,,,,,,,,,,,,,,,,,
41,22,2,1,5,3,4,6,7,8,,,,,,,,,,,,,,,,,
41,23,,1,6,,2,5,3,4,,,,,,,,,,,,,,,,,
41,24,7,1,8,2,4,3,5,6,,,,,,,,,,,,,,,,,
41,25,3,1,2,,4,,5,6,,,,,,,,,,,,,,,,,
41,26,3,1,6,2,4,8,5,7,,,,,,,,,,,,,,,,,
41,27,4,1,3,2,6,,5,,,,,,,,,,,,,,,,,,
41,28,7,1,6,8,5,2,3,4,,,,,,,,,,,,,,,,,
41,29,,1,4,2,6,3,5,,,,,,,,,,,,,,,,,,
41,30,2,1,7,6,8,5,3,4,,,,,,,,,,,,,,,,,
41,31,,,,,,,,,14,15,10,11,13,12,3,4,16,17,1,2,6,7,8,9,5
41,32,2,1,,6,5,3,,4,,,,,,,,,,,,,,,,,
41,33,4,1,5,7,2,,3,6,,,,,,,,,,,,,,,,,
41,34,4,1,2,7,3,8,5,6,,,,,,,,,,,,,,,,,
41,35,5,1,6,8,2,7,3,4,,,,,,,,,,,,,,,,,
41,36,3,1,4,5,2,8,7,6,,,,,,,,,,,,,,,,,
41,37,2,1,4,3,5,7,6,8,,,,,,,,,,,,,,,,,
41,38,2,1,4,5,3,6,,,,,,,,,,,,,,,,,,,
41,39,5,1,8,7,6,2,4,3,,,,,,,,,,,,,,,,,
41,40,2,1,4,6,3,8,5,7,,,,,,,,,,,,,,,,,
41,41,4,1,5,6,2,3,7,8,,,,,,,,,,,,,,,,,
41,42,,1,6,2,,3,4,5,,,,,,,,,,,,,,,,,
41,43,3,1,5,2,4,,,6,,,,,,,,,,,,,,,,,
41,44,7,1,5,3,6,4,8,2,,,,,,,,,,,,,,,,,
41,45,3,1,2,,4,,5,6,,,,,,,,,,,,,,,,,
41,46,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
41,47,,1,3,4,2,,5,6,,,,,,,,,,,,,,,,,
41,48,2,1,3,5,4,6,,,,,,,,,,,,,,,,,,,
41,49,4,1,,,2,6,3,5,,,,,,,,,,,,,,,,,
41,50,3,1,2,,4,5,6,,,,,,,,,,,,,,,,,,
42,1,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
42,2,8,2,1,3,4,7,5,6,,,,,,,,,,,,,,,,,
42,3,,3,1,2,4,6,5,,,,,,,,,,,,,,,,,,
42,4,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
42,5,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
42,6,5,6,1,2,3,8,4,7,,5,6,,1,,2,,,3,,8,,4,,7,
42,7,,,1,3,6,5,2,4,1,10,2,,11,4,3,,,6,5,9,7,,12,8,
42,8,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
42,9,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
42,10,,,1,5,2,4,6,3,,,,,,,,,,,,,,,,,
42,11,5,3,1,,2,6,4,,,,,,,,,,,,,,,,,,
42,12,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
42,13,5,6,1,2,3,,4,,,,,,,,,,,,,,,,,,
42,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
42,15,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
42,16,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
42,17,,,1,6,3,5,2,4,,,,,,,,,,,,,,,,,
42,18,3,4,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
42,19,2,6,1,3,,,4,5,,,,,,,,,,,,,,,,,
42,20,2,4,1,5,3,6,,,,,,,,,,,,,,,,,,,
42,21,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
42,22,5,2,1,,6,,3,4,,,,,,,,,,,,,,,,,
42,23,3,8,1,6,2,4,5,7,,,,,,,,,,,,,,,,,
42,24,5,8,1,6,2,7,3,4,,,,,,,,,,,,,,,,,
42,25,6,5,1,2,4,3,7,8,,,,,,,,,,,,,,,,,
42,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
42,27,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
42,28,5,3,1,4,2,6,8,7,,,,,,,,,,,,,,,,,
42,29,,6,1,5,3,2,4,,,,,,,,,,,,,,,,,,
42,30,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
42,31,6,4,1,3,5,,2,,,,,,,,,,,,,,,,,,
42,32,8,7,1,5,3,6,4,2,,,,,,,,,,,,,,,,,
42,33,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
42,34,6,2,1,5,3,,4,,,,,,,,,,,,,,,,,,
42,35,6,5,1,7,2,8,3,4,,,,,,,,,,,,,,,,,
42,36,7,8,1,2,4,3,6,5,,,,,,,,,,,,,,,,,
42,37,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
42,38,3,6,1,,5,,4,2,,,,,,,,,,,,,,,,,
42,39,3,5,1,6,2,,,4,,,,,,,,,,,,,,,,,
42,40,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
42,41,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
42,42,5,2,1,6,3,8,4,7,,,,,,,,,,,,,,,,,
42,43,5,4,1,2,7,8,6,3,,,,,,,,,,,,,,,,,
42,44,,3,1,2,5,4,6,,,,,,,,,,,,,,,,,,
42,45,3,,1,2,5,,4,6,,,,,,,,,,,,,,,,,
42,46,,5,1,4,2,6,3,,1,11,,2,3,4,12,10,,,5,9,6,7,8,,
42,47,4,,1,3,2,,6,5,,,,,,,,,,,,,,,,,
42,48,4,,1,2,3,,6,5,,,,,,,,,,,,,,,,,
42,49,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
42,50,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
43,1,6,,1,,2,5,3,4,,,,,,,,,,,,,,,,,
43,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
43,3,4,5,1,3,2,,,6,,,,,,,,,,,,,,,,,
43,4,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
43,5,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
43,6,6,,1,4,5,,2,3,,,,,,,,,,,,,,,,,
43,7,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
43,8,2,4,1,,5,6,,3,,,,,,,,,,,,,,,,,
43,9,2,4,1,3,4,6,,,,,,,,,,,,,,,,,,,
43,10,,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,
43,11,8,7,1,2,4,3,5,6,5,13,4,12,1,11,2,,3,7,16,8,15,9,6,10,14
43,12,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
43,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
43,14,,,1,2,4,6,3,5,,,,,,,,,,,,,,,,,
43,15,6,4,1,7,2,8,5,3,,,,,,,,,,,,,,,,,
43,16,5,4,1,2,3,6,7,,,,,,,,,,,,,,,,,,
43,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
43,18,2,6,1,,5,,3,4,,,,,,,,,,,,,,,,,
43,19,7,4,1,3,8,5,6,2,,,,,,,,,,,,,,,,,
43,20,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
43,21,4,2,1,5,3,,,6,,,,,,,,,,,,,,,,,
43,22,2,3,1,4,5,6,8,7,,,,,,,,,,,,,,,,,
43,23,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
43,24,3,,1,,2,4,6,5,,,,,,,,,,,,,,,,,
43,25,5,6,1,,3,,4,2,,,,,,,,,,,,,,,,,
43,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
43,27,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
43,28,3,8,1,5,7,6,4,2,,,,,,,,,,,,,,,,,
43,29,5,2,1,6,3,,,4,,,,,,,,,,,,,,,,,
43,30,5,3,1,6,2,7,4,8,,,,,,,,,,,,,,,,,
43,31,7,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
43,32,4,,1,2,5,,6,3,,,,,,,,,,,,,,,,,
43,33,2,6,1,7,3,5,4,8,,,,,,,,,,,,,,,,,
43,34,,,1,,,,,,,,,,1,,,,,,,,,,,,
43,35,4,5,1,2,3,,,6,,,,,,,,,,,,,,,,,
43,36,2,4,1,3,7,5,8,6,,,,,,,,,,,,,,,,,
43,37,5,4,1,3,2,6,8,7,,,,,,,,,,,,,,,,,
43,38,5,4,1,2,,,3,6,,,,,,,,,,,,,,,,,
43,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
43,40,3,5,1,,2,,4,6,,,,,,,,,,,,,,,,,
43,41,4,3,1,6,2,7,8,5,,,,,,,,,,,,,,,,,
43,42,8,2,1,4,3,6,5,7,,,,,,,,,,,,,,,,,
43,43,6,7,1,5,2,8,3,4,,,,,,,,,,,,,,,,,
43,44,7,8,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
43,45,4,3,1,8,7,2,5,6,,,,,,,,,,,,,,,,,
43,46,5,2,1,6,4,,3,,,,,,,,,,,,,,,,,,
43,47,6,2,1,4,3,,5,,,,,,,,,,,,,,,,,,
43,48,,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,
43,49,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
43,50,6,2,1,3,4,8,7,5,,,,,,,,,,,,,,,,,
44,1,3,2,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
44,2,5,,1,4,2,,6,3,,,,,,,,,,,,,,,,,
44,3,2,,1,4,3,6,5,,1,12,11,3,2,7,,,4,8,,,5,9,,10,6
44,4,,7,1,6,4,5,2,8,,,,,,,,,,,,,,,,,
44,5,6,3,1,4,5,2,,,,,,,,,,,,,,,,,,,
44,6,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
44,7,3,6,1,5,,4,,2,2,4,,,,,5,1,,,,,,,,3,
44,8,4,5,1,2,6,7,8,,2,5,3,6,1,7,4,9,,8,,10,12,11,13,14,15
44,9,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
44,10,6,2,1,,3,,4,5,,,,,,,,,,,,,,,,,
44,11,5,,1,4,3,,2,6,,,,,,,,,,,,,,,,,
44,12,,3,1,2,4,6,5,,,,,,,,,,,,,,,,,,
44,13,6,5,1,8,7,2,3,4,,,,,,,,,,,,,,,,,
44,14,5,4,1,2,6,,,,,,,,,,,,,,,,,,,,
44,15,3,4,1,6,2,5,8,7,,,,,,,,,,,,,,,,,
44,16,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
44,17,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,,
44,18,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
44,19,4,3,1,2,5,6,8,7,,,,,,,,,,,,,,,,,
44,20,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
44,21,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
44,22,2,3,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
44,23,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,24,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
44,25,4,3,1,2,8,7,5,6,,,,,,,,,,,,,,,,,
44,26,2,3,1,5,6,4,,,,,,,,,,,,,,,,,,,
44,27,6,3,1,7,2,8,5,4,,,,,,,,,,,,,,,,,
44,28,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
44,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,30,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,31,3,2,1,5,6,7,4,8,,,,,,,,,,,,,,,,,
44,32,3,4,1,8,2,6,5,7,,,,,,,,,,,,,,,,,
44,33,3,,1,4,2,5,6,,,,,,,,,,,,,,,,,,
44,34,2,,1,4,3,,,,,,,,,,,,,,,,,,,,
44,35,6,3,1,4,2,,5,,,,,,,,,,,,,,,,,,
44,36,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
44,37,,4,1,5,2,,3,6,,,,,,,,,,,,,,,,,
44,38,6,5,1,4,7,8,2,3,,,,,,,,,,,,,,,,,
44,39,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
44,40,6,3,1,,2,,5,4,,,,,,,,,,,,,,,,,
44,41,6,,1,2,4,,5,3,,,,,,,,,,,,,,,,,
44,42,8,7,1,2,4,3,6,5,,,,,,,,,,,,,,,,,
44,43,2,7,1,3,5,6,4,8,,,,,,,,,,,,,,,,,
44,44,2,7,1,3,5,6,4,8,,,,,,,,,,,,,,,,,
44,45,6,5,1,8,3,2,4,7,,,,,,,,,,,,,,,,,
44,46,3,2,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
44,47,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
44,48,5,2,1,8,3,7,4,6,,,,,,,,,,,,,,,,,
44,49,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
44,50,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
45,1,4,7,1,3,2,8,5,6,,,,,,,,,,,,,,,,,
45,2,2,3,1,7,,4,6,5,,,,,,,,,,,,,,,,,
45,3,,,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
45,4,2,4,1,7,3,8,6,5,,,,,,,,,,,,,,,,,
45,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
45,6,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
45,7,5,4,1,2,3,6,7,,,,,,,,,,,,,,,,,,
45,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
45,9,3,5,1,6,2,4,,,,,,,,,,,,,,,,,,,
45,10,3,2,1,4,7,8,5,6,,,,,,,,,,,,,,,,,
45,11,7,6,1,8,5,3,4,2,,,,,,,,,,,,,,,,,
45,12,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
45,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
45,14,2,8,1,4,3,7,6,5,,,,,,,,,,,,,,,,,
45,15,6,,1,4,2,3,5,,,,,,,,,,,,,,,,,,
45,16,4,6,1,2,3,6,5,,,,,,,,,,,,,,,,,,
45,17,6,7,1,4,2,8,3,5,,,,,,,,,,,,,,,,,
45,18,,2,1,3,,6,4,5,,,,,,,,,,,,,,,,,
45,19,4,3,1,5,,,2,6,,,,,,,,,,,,,,,,,
45,20,,4,1,3,2,6,5,,,,,,,,,,,,,,,,,,
45,21,5,4,1,7,2,8,3,6,,,,,,,,,,,,,,,,,
45,22,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
45,23,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,,
45,24,6,7,1,2,5,8,4,3,,,,,,,,,,,,,,,,,
45,25,,,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
45,26,5,,1,4,2,6,3,,,,,,,,,,,,,,,,,,
45,27,6,2,1,5,3,,4,,,,,,,,,,,,,,,,,,
45,28,3,4,1,5,6,8,2,7,,,,,,,,,,,,,,,,,
45,29,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
45,30,3,5,1,6,2,,4,,,,,,,,,,,,,,,,,,
45,31,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
45,32,,,1,6,3,2,4,5,,,,,,,,,,,,,,,,,
45,33,,5,1,2,4,3,6,,,,,,,,,,,,,,,,,,
45,34,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
45,35,,,1,,,,,,,,,,,,,,,,,,,,,,
45,36,7,8,1,3,5,4,6,2,,,,,,,,,,,,,,,,,
45,37,4,3,1,5,2,7,6,8,,,,,,,,,,,,,,,,,
45,38,6,2,1,4,,3,5,,,,,,,,,,,,,,,,,,
45,39,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
45,40,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
45,41,3,,1,4,5,,2,6,,,,,,,,,,,,,,,,,
45,42,,,1,,,,,,,,,,,,,,,,,,,,,,
45,43,5,7,1,3,2,6,4,,,,,,,,,,,,,,,,,,
45,44,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
45,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
45,46,6,5,1,,3,2,4,,,,,,,,,,,,,,,,,,
45,47,3,2,1,6,4,5,7,8,,,,,,,,,,,,,,,,,
45,48,6,5,1,7,2,8,3,4,,,,,,,,,,,,,,,,,
45,49,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
45,50,5,4,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
46,1,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
46,2,2,3,1,4,7,6,5,8,,,,,,,,,,,,,,,,,
46,3,,,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
46,4,6,,1,,3,4,5,2,,,,,,,,,,,,,,,,,
46,5,2,5,1,6,7,8,3,4,,,,,,,,,,,,,,,,,
46,6,4,6,1,5,2,,,3,,,,,,,,,,,,,,,,,
46,7,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
46,8,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
46,9,4,2,1,5,3,,,6,,,,,,,,,,,,,,,,,
46,10,,2,1,3,,6,4,5,,,,,,,,,,,,,,,,,
46,12,4,8,1,3,5,2,6,7,,,,,,,,,,,,,,,,,
46,13,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
46,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
46,15,8,7,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
46,16,,4,1,5,2,6,3,,,,,,,,,,,,,,,,,,
46,17,4,3,1,5,2,7,6,8,,,,,,,,,,,,,,,,,
46,18,6,4,1,3,2,,5,,,,,,,,,,,,,,,,,,
46,19,3,,1,5,2,6,4,,,,,,,,,,,,,,,,,,
46,20,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
46,21,,2,1,3,4,5,6,,,,,,1,,3,,2,,4,,5,,6,,
46,22,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
46,23,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
46,24,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
46,25,5,6,1,8,2,7,3,4,,,,,,,,,,,,,,,,,
46,26,6,7,1,2,3,4,5,8,,,,,,,,,,,,,,,,,
46,27,,2,1,,3,6,4,5,,,2,,1,,,,,,,,,,,,
46,28,8,7,1,3,4,6,2,5,,,,,,,,,,,,,,,,,
46,29,3,2,1,6,5,7,4,8,,,,,,,,,,,,,,,,,
46,30,3,2,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
46,31,2,5,1,6,3,4,,,,,,,,,,,,,,,,,,,
46,32,3,2,1,8,4,7,6,5,,,,,,,,,,,,,,,,,
46,33,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
46,34,3,2,1,,4,5,,,,,,,,,,,,,,,,,,,
46,35,2,,1,,3,6,4,5,,,,,,,,,,,,,,,,,
46,36,5,4,1,8,2,6,3,7,,,,,,,,,,,,,,,,,
46,37,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
46,38,2,3,1,4,5,6,,,12,4,3,11,1,2,10,6,5,9,,7,8,,,,
46,39,4,3,1,7,2,6,5,8,,,,,,,,,,,,,,,,,
46,40,2,,1,3,4,,5,6,,,,,,,,,,,,,,,,,
46,41,6,,1,2,,4,3,5,,,,,,,,,,,,,,,,,
46,42,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
46,43,6,2,1,4,3,5,,,,,,,,,,,,,,,,,,,
46,44,3,2,1,6,,5,4,,,,,,,,,,,,,,,,,,
46,45,6,2,1,,3,,5,4,,,,,,,,,,,,,,,,,
46,46,2,,1,3,4,5,6,,,,,,,,,,,,,,,,,,
46,47,3,8,1,2,7,6,4,5,,,,,,,,,,,,,,,,,
46,48,5,4,1,,3,2,6,,,,,,,,,,,,,,,,,,
46,49,2,4,1,,3,7,6,5,,,,,,,,,,,,,,,,,
46,50,4,8,1,3,2,5,7,6,,,,,,,,,,,,,,,,,
47,1,5,1,4,6,2,7,3,8,,,,,,,,,,,,,,,,,
47,2,1,4,2,3,5,6,8,7,,,,,,,,,,,,,,,,,
47,3,1,,2,3,4,,5,6,,,,,,,,,,,,,,,,,
47,4,6,5,8,7,4,3,1,2,,,,,,,,,,,,,,,,,
47,5,4,6,8,7,3,2,1,5,,,,,,,,,,,,,,,,,
47,6,3,6,4,5,2,,1,,,,,,,,,,,,,,,,,,
47,7,2,8,3,6,7,5,1,4,,,,,,,,,,,,,,,,,
47,8,4,5,6,3,8,2,1,7,,,,,,,,,,,,,,,,,
47,9,3,2,6,,5,,1,4,,,,,,,,,,,,,,,,,
47,10,6,5,4,,3,2,1,7,,,,,,,,,,,,,,,,,
47,11,,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
47,12,3,4,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
47,13,3,2,4,5,1,6,7,8,,,,,,,,,,,,,,,,,
47,14,3,2,6,5,1,8,7,4,,,,,,,,,,,,,,,,,
47,15,3,6,2,7,1,,4,5,,,,,,,,,,,,,,,,,
47,16,4,2,6,8,1,5,7,3,5,6,3,4,,,13,14,1,2,7,8,9,10,11,12,
47,17,,,2,3,1,6,4,5,,,,,,,,,,,,,,,,,
47,18,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
47,19,3,2,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
47,20,7,4,6,3,1,2,5,8,,,,,,,,,,,,,,,,,
47,21,2,8,4,3,1,6,5,7,,,,,,,,,,,,,,,,,
47,22,5,3,2,7,1,8,6,4,,,,,,,,,,,,,,,,,
47,23,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
47,24,2,4,3,7,1,,6,5,,,,,,,,,,,,,,,,,
47,25,2,,5,4,1,,3,6,,,,,,,,,,,,,,,,,
47,26,4,2,3,5,1,6,8,7,,,,,,,,,,,,,,,,,
