Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
50,50,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
51,1,3,2,,1,4,5,6,,,,,,,,,,,,,,,,,,
51,2,,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,
51,3,4,5,2,1,3,6,,,,,,,,,,,,,,,,,,,
51,4,3,4,5,1,6,2,,,,,,,,,,,,,,,,,,,
51,5,6,7,2,1,5,8,3,4,,,,,,,,,,,,,,,,,
51,6,,4,2,1,3,,5,6,,,,,,,,,,,,,,,,,
51,7,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
51,8,6,3,5,1,2,4,7,8,,,,,,,,,,,,,,,,,
51,9,6,3,7,1,,2,4,5,,,,,,,,,,,,,,,,,
51,10,6,4,2,1,3,5,,,,,,,,,,,,,,,,,,,
51,11,3,,2,1,,5,4,6,,,,,,,,,,,,,,,,,
51,12,8,5,4,1,3,2,6,7,,,,,,,,,,,,,,,,,
51,13,4,5,3,1,2,8,6,7,,,,,,,,,,,,,,,,,
51,14,3,,2,1,5,4,,6,,,,,,,,,,,,,,,,,
51,15,7,2,6,1,8,3,4,5,,,,,,,,,,,,,,,,,
51,16,5,,2,1,4,3,6,,,,,,,,,,,,,,,,,,
51,17,4,3,5,1,6,2,,,,,,,,,,,,,,,,,,,
51,19,4,5,2,1,3,6,,,,,,,,,,,,,,,,,,,
51,20,6,5,4,1,2,3,8,7,,,,,,,,,,,,,,,,,
51,21,5,4,7,1,8,3,2,6,,,,,,,,,,,,,,,,,
51,22,4,3,8,1,7,2,6,5,,,,,,,,,,,,,,,,,
51,23,4,3,8,1,7,2,6,5,,,,,,,,,,,,,,,,,
51,24,5,2,,1,7,3,4,6,,,,,,,,,,,,,,,,,
51,25,3,,6,1,2,,4,5,,,,,,,,,,,,,,,,,
51,26,,6,3,1,5,2,4,,,,,,,,,,,,,,,,,,
51,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
51,28,6,8,4,1,7,2,3,5,,,,,,,,,,,,,,,,,
51,29,,,3,1,4,5,6,2,,,,,,,,,,,,,,,,,
51,30,5,6,3,1,,2,4,,,,,,,,,,,,,,,,,,
51,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
51,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
51,33,,,4,1,5,2,3,,,,,,,,,,,,,,,,,,
51,34,2,5,6,1,7,,4,3,,,,,,,,,,,,,,,,,
51,35,8,7,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
51,36,6,2,8,1,7,5,4,3,,,,,,,,,,,,,,,,,
51,37,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
51,38,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
51,39,5,8,2,1,6,7,3,4,,,,,,,,,,,,,,,,,
51,40,2,5,6,1,3,,4,,,,,,,,,,,,,,,,,,
51,41,5,4,3,1,2,,6,,,,,,,,,,,,,,,,,,
51,42,4,3,,1,5,2,,6,,,,,,,,,,,,,,,,,
51,43,5,4,3,1,,2,6,,,,,,,,,,,,,,,,,,
51,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
51,45,,,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
51,46,6,7,3,1,2,8,4,5,,,,,,,,,,,,,,,,,
51,47,,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,
51,48,5,,2,1,3,4,6,7,,,,,,,1,2,,,7,,,,,,
51,49,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
51,50,,2,7,1,6,4,5,3,,,,,,,,,,,,,,,,,
52,1,4,5,1,2,3,6,,,,,,,,,,,,,,,,,,,
52,2,6,,1,3,5,2,4,,,,,,,,,,,,,,,,,,
52,3,2,8,1,7,4,6,3,5,,,,,,,,,,,,,,,,,
52,4,,,1,5,6,3,2,4,,,,,,,,,,,,,,,,,
52,5,4,,1,,5,3,6,2,,,,,,,,,,,,,,,,,
52,6,4,6,1,7,2,8,3,5,,,,,,,,,,,,,,,,,
52,7,6,7,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
52,8,6,,1,5,2,4,3,,,,,,,,,,,,,,,,,,
52,9,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
52,10,5,3,1,,2,6,4,7,9,10,7,8,2,1,5,6,3,4,,,11,12,,,
52,11,2,6,1,,5,3,4,,,,,,,,,,,,,,,,,,
52,12,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
52,13,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
52,14,,2,1,7,3,4,5,6,,,,,,,,,,,,,,,,,
52,15,4,3,1,2,5,6,8,7,,,,,,,,,,,,,,,,,
52,16,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
52,17,8,7,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
52,18,6,,1,4,3,2,5,,,,,,,,,,,,,,,,,,
52,19,,5,1,6,2,,4,3,,,,,,,,,,,,,,,,,
52,20,6,5,1,3,2,8,7,4,,,,,,,,,,,,,,,,,
52,21,,6,1,4,,3,2,5,,,,,,,,,,,,,,,,,
52,22,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
52,23,4,3,2,7,1,5,6,8,,,,,,,,,,,,,,,,,
52,24,6,,1,,5,2,3,4,,,,,,,,,,,,,,,,,
52,25,6,3,1,4,2,,5,,,,,,,,,,,,,,,,,,
52,26,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
52,27,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
52,28,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
52,29,8,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
52,30,4,7,1,3,2,,5,6,,,,,,,,,,,,,,,,,
52,31,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
52,32,2,,1,4,3,6,5,,,,,,,,,,,,,,,,,,
52,33,5,,1,3,2,,6,4,,,,,,,,,,,,,,,,,
52,34,6,5,1,7,2,3,4,8,,,,,,,,,,,,,,,,,
52,35,,,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
52,36,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
52,37,5,3,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
52,38,4,8,1,5,3,6,2,7,,,,,,,,,,,,,,,,,
52,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
52,40,6,8,1,2,7,3,5,4,,,,,,,,,,,,,,,,,
52,41,5,,1,,2,3,4,6,,,,,,,,,,,,,,,,,
52,42,7,6,1,5,2,3,8,4,,,,,,,,,,,,,,,,,
52,43,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
52,44,6,4,1,2,5,7,,3,,,,,,,,,,,,,,,,,
52,45,,5,1,4,6,,3,2,,,5,,1,,9,,6,,3,,2,,,,
52,46,,2,1,,4,5,6,7,,,,,,,,,,,,,,,,,
52,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
52,48,6,,1,2,,5,4,3,,,,,,,,,,,,,,,,,
52,49,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
53,1,5,4,1,6,2,,3,,,,,,,,,,,,,,,,,,
53,2,2,3,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
53,3,3,,1,4,2,,6,5,,,,,,,,,,,,,,,,,
53,4,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
53,5,6,,1,3,2,5,4,,,,,,,,,,,,,,,,,,
53,6,4,,1,2,5,6,3,,,,,,,,,,,,,,,,,,
53,7,6,4,1,7,2,8,3,5,,,,,,,,,,,,,,,,,
53,8,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
53,9,4,3,1,2,5,7,6,8,,,,,,,,,,,,,,,,,
53,10,2,8,1,6,7,3,4,5,8,1,7,6,1,8,5,5,4,2,6,7,2,3,9,4,3
53,11,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
53,12,7,8,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
53,13,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
53,14,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
53,15,3,,1,2,4,5,,6,,,,,,,,,,,,,,,,,
53,16,,7,1,2,5,3,4,6,2,10,5,,3,1,4,11,6,,7,,,,8,,9
53,17,7,4,1,5,,2,3,6,,,,,,,,,,,,,,,,,
53,18,4,5,1,6,7,8,2,3,,,,,,,,,,,,,,,,,
53,19,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
53,20,,,1,3,5,2,6,4,,,,,,,,,,,,,,,,,
53,21,4,2,1,6,7,8,3,5,,,,,,,,,,,,,,,,,
53,22,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
53,23,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
53,24,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
53,25,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
53,26,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
53,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
53,28,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
53,29,,,1,,2,3,4,,,,,,1,2,,,3,4,5,,6,7,,,
53,30,6,7,1,5,2,,3,4,,,,,,,,,,,,,,,,,
53,31,,5,1,2,3,6,4,,,,,,,,,,,,,,,,,,
53,32,4,,1,3,2,,6,5,,,,,,,,,,,,,,,,,
53,33,5,3,1,,2,,6,4,12,,5,6,1,2,,,3,4,,,9,10,7,8,11
53,34,,5,1,2,6,3,4,,,,,,,,,,,,,,,,,,
53,35,4,3,1,,,2,5,6,,,,,,,,,,,,,,,,,
53,36,5,4,1,3,6,2,,,,,,,,,,,,,,,,,,,
53,37,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
53,38,3,,1,7,2,6,4,5,,,,,,,,,,,,,,,,,
53,39,3,2,1,6,4,5,7,8,,,,,,,,,,,,,,,,,
53,40,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,,
53,41,7,6,1,3,2,8,5,4,,,,,,,,,,,,,,,,,
53,42,6,4,1,2,8,3,7,5,,,,,,,,,,,,,,,,,
53,43,6,2,1,5,3,8,4,7,,,,,,,,,,,,,,,,,
53,44,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
53,45,3,,1,4,2,5,6,,,8,,,1,2,6,4,3,7,9,10,,4,5,12,11
53,46,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
53,47,4,5,1,2,6,7,3,,,,,,,,,,,,,,,,,,
53,48,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
53,49,4,7,1,2,3,8,5,6,,,,,,,,,,,,,,,,,
53,50,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
53,51,4,8,1,6,2,7,3,5,,,,,,,,,,,,,,,,,
54,1,6,5,1,4,3,2,7,8,,,,,,,,,,,,,,,,,
54,2,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
54,3,,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,
54,4,3,,1,4,6,5,2,,,,,,,,,,,,,,,,,,
54,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
54,6,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
54,7,3,,1,6,2,7,5,4,,,,,,,,,,,,,,,,,
54,8,2,3,1,4,5,8,7,6,1,,2,12,,,3,,7,8,4,9,7,10,5,11,6
54,9,,5,1,,4,6,2,3,,,,,,,,,,,,,,,,,
54,10,2,4,1,5,8,7,6,3,,,,,,,,,,,,,,,,,
54,11,6,7,1,2,3,8,5,4,,,,,,,,,,,,,,,,,
54,12,,3,1,4,2,,5,6,,,,,,,,,,,,,,,,,
54,13,7,8,1,3,2,4,5,6,,,,,1,,,,,,,,,,,,
54,14,3,5,1,7,2,8,6,4,,,,,,,,,,,,,,,,,
54,15,,,1,2,4,3,6,5,,,,,,,,,,,,,,,,,
54,16,2,3,1,4,6,,5,,,,,,,,,,,,,,,,,,
54,17,6,3,1,4,2,8,5,7,,,,,,,,,,,,,,,,,
54,18,7,5,1,3,2,8,4,6,,,,,,,,,,,,,,,,,
54,19,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
54,20,5,8,1,2,4,7,3,6,,,,,,,,,,,,,,,,,
54,21,4,3,1,8,6,7,2,5,,,,,,,,,,,,,,,,,
54,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
54,24,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
54,25,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
54,26,6,,1,5,4,3,,2,,,,,,,,,,,,,,,,,
54,27,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
54,28,4,3,1,5,2,6,8,7,,,,,,,,,,,,,,,,,
54,29,4,5,1,2,,3,6,7,,,,,,,,,,,,,,,,,
54,30,4,3,1,2,5,,,6,,,,,,,,,,,,,,,,,
54,31,6,,1,3,2,,5,4,,,,,,,,,,,,,,,,,
54,32,3,,1,,6,2,5,4,,,,,,,,,,,,,,,,,
54,33,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
54,34,,4,1,2,6,3,,5,,,,,,,,,,,,,,,,,
54,35,6,7,1,5,8,2,3,4,,,,,,,,,,,,,,,,,
54,36,5,2,1,7,3,8,6,4,,,,,,,,,,,,,,,,,
54,37,6,7,1,3,2,4,5,8,,,,,,,,,,,,,,,,,
54,38,5,6,1,8,2,7,3,4,,,,,,,,,,,,,,,,,
54,39,3,,1,4,,2,5,6,,,,,,,,,,,,,,,,,
54,40,8,7,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
54,41,2,7,1,3,6,4,5,,,,,,,,,,,,,,,,,,
54,42,4,6,1,8,2,5,3,7,,,,,,,,,,,,,,,,,
54,43,6,5,1,4,2,3,7,8,,,,,,,,,,,,,,,,,
54,44,6,7,1,2,3,,4,5,,,,,,,,,,,,,,,,,
54,45,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
54,46,4,,1,2,3,,,6,,,,,,,,,,,,,,,,,
54,47,4,5,1,2,6,3,,,,,,,,,,,,,,,,,,,
54,48,8,6,1,3,2,4,7,5,,,,,,,,,,,,,,,,,
54,49,5,3,1,,2,,4,6,,,,,,,,,,,,,,,,,
54,50,4,2,1,7,3,8,5,6,,,,,,,,,,,,,,,,,
55,1,6,,1,5,,2,3,4,,,,,,,,,,,,,,,,,
55,2,5,3,1,2,6,7,4,8,,,,,,,,,,,,,,,,,
55,3,5,,1,2,3,,6,4,,,,,,,,,,,,,,,,,
55,4,5,,1,2,3,6,,4,,,,,,,,,,,,,,,,,
55,5,6,7,1,8,5,2,4,3,,,,,,,,,,,,,,,,,
55,6,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
55,7,4,6,1,,2,7,3,5,,,,,,,,,,,,,,,,,
55,8,7,6,1,2,4,3,5,8,,,,,,,,,,,,,,,,,
55,9,,,1,6,3,4,5,2,,,,,,,,,,,,,,,,,
55,10,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
55,11,6,5,1,2,3,,4,,,,,,,,,,,,,,,,,,
55,12,3,6,1,7,2,,5,4,,,,,,,,,,,,,,,,,
55,13,5,6,1,2,3,,4,7,,,,,,,,,,,,,,,,,
55,14,2,7,1,,3,4,5,6,,,,,,,,,,,,,,,,,
55,15,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
55,16,4,2,1,5,6,3,,,,,,,,,,,,,,,,,,,
55,17,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
55,18,7,6,1,8,2,3,4,5,,,,,,,,,,,,,,,,,
55,19,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
55,20,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
55,21,3,,1,2,5,6,4,,,,,,,,,,,,,,,,,,
55,22,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
55,23,2,3,1,6,7,4,8,5,,,,,,,,,,,,,,,,,
55,24,2,5,1,4,6,,3,,,,,,,,,,,,,,,,,,
55,25,4,8,1,3,2,6,5,7,,,,,,,,,,,,,,,,,
55,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
55,27,3,7,1,2,4,8,6,5,,,,,,,,,,,,,,,,,
55,28,4,7,1,5,2,5,3,6,,,,,,,,,,,,,,,,,
55,29,2,4,1,,3,,5,6,,,,,,,,,,,,,,,,,
55,30,3,5,1,8,2,6,4,7,,,,,,,,,,,,,,,,,
55,31,,6,1,,3,2,4,5,,,,,,,,,,,,,,,,,
55,32,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
55,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
55,34,6,,1,2,3,,5,4,,,,,,,,,,,,,,,,,
55,35,2,3,1,8,5,7,6,4,,,,,,,,,,,,,,,,,
55,36,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
55,37,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
55,38,3,2,1,4,7,6,,,,,,,,,,,,,,,,,,,
55,39,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,,
55,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
55,41,3,,1,2,4,6,5,,,,,,,,,,,,,,,,,,
55,42,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
55,43,6,3,1,4,5,8,2,7,,,,,,,,,,,,,,,,,
55,44,3,4,1,7,5,8,2,6,,,,,,,,,,,,,,,,,
55,45,6,4,1,3,2,5,,,9,10,7,8,1,2,6,5,3,4,11,12,,,,,
55,46,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
55,47,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
55,48,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
55,49,4,3,1,,2,5,7,6,,,,,,,,,,,,,,,,,
55,50,,4,1,6,2,,3,5,,,,,,,,,,,,,,,,,
56,1,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
56,2,2,,1,3,6,,4,5,,,,,,,,,,,,,,,,,
56,3,6,8,1,2,3,7,4,5,,,,,,,,,,,,,,,,,
56,4,7,2,1,3,7,4,5,6,,,,,,,,,,,,,,,,,
56,5,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
56,6,6,8,1,5,2,7,3,4,,,,,,,,,,,,,,,,,
56,7,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
56,8,6,7,1,,5,4,2,3,,,,,,,,,,,,,,,,,
56,9,5,3,1,6,2,,4,,,,,,,,,,,,,,,,,,
56,10,5,6,1,2,3,,,4,,,,,,,,,,,,,,,,,
56,11,3,2,1,8,4,6,5,7,,,,,,,,,,,,,,,,,
56,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
56,13,4,5,1,3,2,,,6,,,,,,,,,,,,,,,,,
56,14,5,4,1,3,,2,6,,,,,,,,,,,,,,,,,,
56,15,5,2,1,4,3,6,7,8,,,,,,,,,,,,,,,,,
56,16,4,5,1,,2,6,3,,,,,,,,,,,,,,,,,,
56,17,2,,1,,5,3,4,6,,,,,,,,,,,,,,,,,
56,18,2,,1,6,,3,5,4,,,,,,,,,,,,,,,,,
56,19,6,5,1,,2,7,3,4,,,,,,,,,,,,,,,,,
56,20,4,,1,,2,6,5,3,,,,,,,,,,,,,,,,,
56,21,6,5,1,7,2,8,4,3,,,,,,,,,,,,,,,,,
56,22,,,1,2,5,6,3,,,,,,,,,,,,,,,,,,
56,23,4,5,1,3,2,,,6,,,,,,,,,,,,,,,,,
56,24,8,7,1,6,4,,3,5,,,,,,,,,,,,,,,,,
56,25,6,5,1,7,2,8,4,3,,,,,,,,,,,,,,,,,
56,26,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
56,27,3,,1,5,2,6,4,,,,,,,,,,,,,,,,,,
56,28,,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,
56,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
56,30,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
56,31,2,3,1,6,4,5,7,8,,,,,,,,,,,,,,,,,
56,32,6,5,1,4,2,3,,,,,,,,,,,,,,,,,,,
56,33,3,2,1,5,4,8,7,6,,,,,,,,,,,,,,,,,
56,34,2,3,1,4,5,,,6,,,,,,,,,,,,,,,,,
56,35,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
56,36,,4,1,5,2,6,,3,,,,,,,,,,,,,,,,,
56,37,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
56,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
56,39,,,1,2,3,4,5,6,,,,,1,,2,,3,,4,,5,,6,,7
56,40,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
56,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
56,42,3,2,1,4,5,,,6,,,,,,,,,,,,,,,,,
56,43,3,4,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
56,44,3,6,1,4,2,8,5,7,,,,,,,,,,,,,,,,,
56,45,3,5,1,,2,,6,4,,,,,,,,,,,,,,,,,
56,46,3,7,1,2,6,5,,4,,,,,,1,,,,,,,,,,,
56,47,3,5,1,8,2,6,4,7,,,,,,,,,,,,,,,,,
56,48,5,7,4,1,8,2,6,3,,,,,,,,,,,,,,,,,
56,49,,6,1,2,3,7,5,4,,,,,,,,,,,,,,,,,
56,50,7,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
57,1,2,6,1,5,4,,3,,,,,,,,,,,,,,,,,,
57,2,5,,1,4,3,2,6,,,,,,,,,,,,,,,,,,
57,3,7,8,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
57,4,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
57,5,6,,1,2,4,,3,5,,3,5,,,,1,,,,,,,2,,,4
57,6,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
57,7,,2,1,4,3,5,6,7,,,,,,,,,,,,,,,,,
57,8,5,,1,6,4,,3,2,,,,,,,,,,,,,,,,,
57,9,4,,1,3,2,6,,5,,,,,,,,,,,,,,,,,
57,10,8,7,1,2,5,4,6,3,,,,,,,,,,,,,,,,,
57,11,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
57,12,6,5,1,4,2,,3,7,,,,,,,,,,,,,,,,,
57,13,5,4,1,,,2,3,6,,,,,,,,,,,,,,,,,
57,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
57,15,4,2,1,,6,3,5,,,,,,,,,,,,,,,,,,
57,16,4,,1,2,5,,3,6,,,,,,,,,,,,,,,,,
57,17,3,7,1,6,2,8,4,5,,,,,,,,,,,,,,,,,
57,18,2,,1,3,4,5,,6,,,,,,,,,,,,,,,,,
57,19,2,,1,5,3,,4,6,,,,,,,,,,,,,,,,,
57,20,,3,1,4,,2,5,6,,,,,,,,,,,,,,,,,
57,21,5,,1,6,2,,3,4,,,,,,,,,,,,,,,,,
57,22,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
57,23,,,1,,,7,,,4,6,1,5,2,2,7,3,5,4,7,2,5,4,4,3,3
57,24,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
57,25,5,3,1,2,4,6,7,8,,,,,,,,,,,,,,,,,
57,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
57,27,4,6,1,2,3,8,7,5,,,,,,,,,,,,,,,,,
57,28,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
57,29,,,1,4,5,3,6,2,,,,,,,,,,,,,,,,,
57,30,,,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
57,31,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
57,32,3,2,1,,,,4,5,,,,,,,,,,,,,,,,,
57,33,4,,1,3,2,7,5,6,,,,,,,,,,,,,,,,,
57,34,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
57,35,3,8,1,4,2,5,6,7,,,,,,,,,,,,,,,,,
57,36,,5,1,6,2,,4,3,,,,,,,,,,,,,,,,,
57,37,4,2,1,5,8,3,6,7,,,,,,,,,,,,,,,,,
57,38,4,,1,2,3,7,5,6,,,,,,,,,,,,,,,,,
57,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
57,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
57,41,5,2,1,7,3,8,4,6,,,,,,,,,,,,,,,,,
57,42,3,4,1,6,2,,5,7,,,,,,,,,,,,,,,,,
57,43,,5,1,4,2,6,7,3,,,,,,,,,,,,,,,,,
57,44,,,1,3,2,4,6,5,,,,,,,,,,,,,,,,,
57,45,3,8,1,2,6,7,5,4,,,,,,,,,,,,,,,,,
57,46,3,,1,5,2,6,4,,,,,,,,,,,,,,,,,,
57,47,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
57,48,,5,1,6,2,7,3,4,,,,,,,,,,,,,,,,,
57,49,4,6,1,3,2,,,5,,,,,,,,,,,,,,,,,
57,50,3,2,1,8,7,4,6,5,,,,,,,,,,,,,,,,,
58,1,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
58,2,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
58,3,3,,1,2,4,,6,5,,,,,,,,,,,,,,,,,
58,4,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
58,5,5,,1,4,2,3,6,,,,,,,,,,,,,,,,,,
58,6,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
58,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
58,8,6,7,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
58,9,4,3,1,6,5,2,,,,,,,,,,,,,,,,,,,
58,10,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
58,11,3,6,1,5,2,,4,,,,,,,,,,,,,,,,,,
58,12,6,,1,4,2,,5,3,,,,,,,,,,,,,,,,,
58,13,,2,1,4,3,6,5,,,,,,,,,,,,,,,,,,
58,14,4,5,1,,3,6,2,,,,,,,,,,,,,,,,,,
58,15,,6,1,,3,2,5,4,,,,,,,,,,,,,,,,,
58,16,2,3,1,6,7,8,5,4,,,,,,,,,,,,,,,,,
58,17,7,8,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
58,18,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
58,19,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
58,20,4,5,1,6,3,,2,,,,,,,,,,,,,,,,,,
58,21,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
58,22,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
58,23,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
58,24,5,6,1,7,2,,3,4,,,,,,,,,,,,,,,,,
58,25,4,2,1,3,7,8,5,6,,,,,,,,,,,,,,,,,
58,26,5,2,1,3,4,8,6,7,,,,,,,,,,,,,,,,,
58,27,4,7,1,2,3,5,6,8,,,,,,,,,,,,,,,,,
58,28,2,,1,3,4,5,6,,,,,,,,,,,,,,,,,,
58,29,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
