Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
68,35,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
68,36,6,5,1,2,3,7,4,8,,,,,,,,,,,,,,,,,
68,37,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
68,38,3,2,1,8,4,7,6,5,,,,,,,,,,,,,,,,,
68,39,6,,1,5,2,,3,4,,,,,,,,,,,,,,,,,
68,40,5,,1,2,4,3,6,,,,,,,,,,,,,,,,,,
68,41,4,3,1,6,5,,2,,,,,,,,,,,,,,,,,,
68,42,2,,1,6,,3,4,5,,,,,1,1,,,,,,,,,,,
68,43,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
68,44,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
68,45,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
68,46,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
68,47,5,4,1,,2,3,6,,,,,,,,,,,,,,,,,,
68,48,6,3,1,4,6,2,5,7,,,,,,,,,,,,,,,,,
68,49,5,2,1,4,3,6,7,8,,,,,,,,,,,,,,,,,
68,50,5,8,1,2,3,7,4,6,,,,,,,,,,,,,,,,,
69,1,5,2,1,6,,,3,4,,,,,,,,,,,,,,,,,
69,2,5,8,1,6,2,3,4,7,,,,,,,,,,,,,,,,,
69,3,4,,1,5,6,2,3,,,,,,,,,,,,,,,,,,
69,4,5,4,1,8,3,7,6,2,,,,,,,,,,,,,,,,,
69,5,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,,
69,6,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,,
69,7,3,6,1,2,7,8,4,5,,,,,,,,,,,,,,,,,
69,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
69,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
69,10,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
69,11,3,4,1,7,2,6,5,,,,,,,,,,,,,,,,,,
69,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
69,13,4,8,1,2,3,7,6,5,,,,,,,,,,,,,,,,,
69,14,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
69,15,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
69,16,2,3,1,,4,5,6,,,,,,,,,,,,,,,,,,
69,17,5,2,1,6,3,8,7,4,,,,,,,,,,,,,,,,,
69,18,4,3,1,7,5,6,5,2,,,,,,,,,,,,,,,,,
69,19,3,6,1,7,2,6,4,5,,,,,,,,,,,,,,,,,
69,20,6,,1,2,,3,4,5,,,,,,,,,,,,,,,,,
69,21,2,,1,5,3,,4,6,,,,,,,,,,,,,,,,,
69,22,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
69,23,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
69,24,4,5,1,7,2,6,3,8,,,,,,,,,,,,,,,,,
69,25,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,,
69,26,6,7,1,2,,3,4,5,,,,,,,,,,,,,,,,,
69,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
69,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
69,29,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
69,30,4,3,1,6,2,6,,5,,,,,,,,,,,,,,,,,
69,31,,6,1,,2,3,4,5,,,,,,,,,,,,,,,,,
69,32,3,7,1,6,2,8,4,5,,,,,,,,,,,,,,,,,
69,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
69,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
69,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
69,36,6,7,1,8,2,3,4,5,,,,,,,,,,,,,,,,,
69,37,,6,1,5,2,,3,4,,,,,,,,,,,,,,,,,
69,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
69,39,6,5,1,2,4,3,7,8,,,,,,,,,,,,,,,,,
69,40,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
69,41,6,7,1,8,2,3,4,5,,,,,,,,,,,,,,,,,
69,42,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
69,43,5,4,1,,3,6,2,,,,,,,,,,,,,,,,,,
69,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
69,45,8,4,1,2,3,7,6,5,,,,,,,,,,,,,,,,,
69,46,6,5,1,4,2,3,,,,,,,,,,,,,,,,,,,
69,47,5,6,1,4,2,3,7,8,,,,,,,,,,,,,,,,,
69,48,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
69,49,2,4,1,,3,,5,6,,,,,,,,,,,,,,,,,
69,50,6,,1,4,2,,3,5,,,,,,,,,,,,,,,,,
70,1,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
70,2,7,4,1,3,2,5,6,8,,,,,,,,,,,,,,,,,
70,3,4,5,1,,2,,3,6,,,,,,,,,,,,,,,,,
70,4,3,5,1,6,2,8,4,7,,,,,,,,,,,,,,,,,
70,5,5,2,1,3,4,,6,,,,,,,,,,,,,,,,,,
70,6,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
70,7,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
70,8,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
70,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
70,10,4,3,1,,2,6,,5,,,,,,,,,,,,,,,,,
70,11,4,,1,3,2,6,,5,,,,,,,,,,,,,,,,,
70,12,,,1,3,2,5,6,7,,,,,,,,,,,,,,,,,
70,13,3,4,1,6,2,,,5,,,,,,,,,,,,,,,,,
70,14,5,2,1,8,7,3,4,6,,,,,,,,,,,,,,,,,
70,15,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
70,16,4,7,1,8,3,2,5,6,,,,,,,,,,,,,,,,,
70,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
70,18,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
70,19,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
70,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
70,21,6,3,1,,2,,4,5,,,,,,,,,,,,,,,,,
70,22,7,8,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
70,23,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
70,24,4,,1,3,5,2,6,,,,,,,,,,,,,,,,,,
70,25,3,5,1,6,2,8,4,7,,,,,,,,,,,,,,,,,
70,26,4,7,1,2,3,8,5,6,,,,,,,,,,,,,,,,,
70,27,7,6,1,2,8,3,4,5,,,,,,,,,,,,,,,,,
70,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
70,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
70,30,2,,1,3,,4,5,6,,,,,,,,,,,,,,,,,
70,31,,,1,7,2,3,4,5,,,,,,,,,,,,,,,,,
70,32,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
70,33,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
70,34,7,6,1,3,2,,5,4,,,,,,,,,,,,,,,,,
70,35,6,,1,3,2,5,4,,,,,,,,,,,,,,,,,,
70,36,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
70,37,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
70,38,6,3,1,2,4,,,5,,,,,,,,,,,,,,,,,
70,39,,,1,3,4,2,6,5,,,,,,,,,,,,,,,,,
70,40,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
70,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
70,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
70,43,3,4,1,2,5,,,6,,,,,,,,,,,,,,,,,
70,44,8,4,1,2,3,7,5,6,,,,,,,,,,,,,,,,,
70,45,4,,1,6,3,2,5,,,,,,,,,,,,,,,,,,
70,46,4,7,1,5,2,3,6,8,,,,,,,,,,,,,,,,,
70,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
70,48,4,7,1,8,3,2,6,5,,,,,,,,,,,,,,,,,
70,49,3,4,1,,2,5,6,,,,,,,,,,,,,,,,,,
70,50,5,2,1,8,7,4,3,6,,,,,,,,,,,,,,,,,
71,1,3,6,1,2,7,5,4,,,,,,,,,,,,,,,,,,
71,2,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
71,3,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
71,4,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
71,5,7,6,1,2,5,3,4,8,,,,,,,,,,,,,,,,,
71,6,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
71,7,6,4,1,8,3,2,5,7,,,,,,,,,,,,,,,,,
71,8,,6,1,2,3,5,4,,,,,,,,,,,,,,,,,,
71,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
71,10,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
71,11,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
71,12,,3,1,5,2,,4,6,,,,,,,,,,,,,,,,,
71,13,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
71,14,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
71,15,2,3,1,4,,5,6,,,,,,,,,,,,,,,,,,
71,16,3,6,1,7,2,8,5,4,,,,,,,,,,,,,,,,,
71,17,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
71,18,5,3,1,2,4,8,7,6,,,,,,,,,,,,,,,,,
71,19,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
71,20,7,6,1,8,5,4,3,2,,,,,,,,,,,,,,,,,
71,21,6,5,1,2,,3,4,,,,,,,,,,,,,,,,,,
71,22,5,7,1,3,2,8,6,4,,,,,,,,,,,,,,,,,
71,23,3,4,1,8,2,6,5,7,,,,,,,,,,,,,,,,,
71,24,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
71,25,4,,1,,3,6,5,2,,,,,,,,,,,,,,,,,
71,26,4,8,1,2,3,5,6,7,,,,,,,,,,,,,,,,,
71,27,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
71,28,6,8,1,3,2,7,4,5,,,,,,,,,,,,,,,,,
71,29,5,4,1,3,8,2,6,7,,,,,,,,,,,,,,,,,
71,30,,,1,6,4,5,3,2,,,,,,,,,,,,,,,,,
71,31,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
71,32,4,2,1,,,3,5,6,,,,,,,,,,,,,,,,,
71,33,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
71,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
71,35,8,7,1,2,6,5,3,4,,,,,,,,,,,,,,,,,
71,36,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
71,37,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
71,38,3,6,1,,2,,5,4,,,,,,,,,,,,,,,,,
71,39,4,8,1,3,2,6,5,7,,,,,,,,,,,,,,,,,
71,40,,2,1,6,,3,4,5,,,,,,,,,,,,,,,,,
71,41,,2,1,6,5,4,3,7,,,,,,,,,,,,,,,,,
71,42,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
71,43,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
71,44,6,2,1,7,3,8,5,4,,,,,,,,,,,,,,,,,
71,45,7,6,1,2,5,8,4,3,,,,,,,,,,,,,,,,,
71,46,3,4,1,6,2,7,5,8,,,,,,,,,,,,,,,,,
71,47,4,,1,5,2,,3,6,,,,,,,,,,,,,,,,,
71,48,6,,1,5,,2,3,4,,,,,,,,,,,,,,,,,
71,49,,5,1,2,4,3,6,,,,,,,,,,,,,,,,,,
71,50,7,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,
72,1,,3,1,2,5,7,6,4,,,,,,,,,,,,,,,,,
72,2,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
72,3,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
72,4,,6,1,4,2,,5,3,,,,,,,,,,,,,,,,,
72,5,2,5,1,7,3,8,4,6,,,,,,,,,,,,,,,,,
72,6,6,2,1,5,3,4,,,,,,,,,,,,,,,,,,,
72,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
72,8,3,2,1,5,4,8,6,7,,,,,,,,,,,,,,,,,
72,9,4,3,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
72,10,,,1,4,5,6,3,2,,,,,,,,,,,,,,,,,
72,11,,,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
72,12,7,6,1,5,2,8,3,4,,,,,,,,,,,,,,,,,
72,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
72,14,6,7,4,1,8,2,3,5,,,,,,,,,,,,,,,,,
72,15,2,5,1,,4,3,6,,,,,,,,,,,,,,,,,,
72,16,2,3,1,5,4,6,8,7,,,,,,,,,,,,,,,,,
72,17,3,4,1,,2,5,6,,,,,,,,,,,,,,,,,,
72,18,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
72,19,5,,1,2,4,3,6,,,,,,,,,,,,,,,,,,
72,20,7,8,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
72,21,2,3,1,5,4,,6,,,,,,,,,,,,,,,,,,
72,22,7,6,1,3,2,8,4,5,,,,,,,,,,,,,,,,,
72,23,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
72,24,3,,1,5,4,,2,6,,,,,,,,,,,,,,,,,
72,25,4,8,1,6,2,7,3,5,,,,,,,,,,,,,,,,,
72,26,3,6,1,7,2,8,5,4,,,,,,,,,,,,,,,,,
72,27,3,4,1,6,2,8,7,5,,,,,,,,,,,,,,,,,
72,28,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
72,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
72,30,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
72,31,7,2,1,4,3,8,5,6,,,,,,,,,,,,,,,,,
72,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
72,33,5,,1,4,2,,6,3,,,,,,,,,,,,,,,,,
72,34,4,3,1,,2,6,5,,,,,,,,,,,,,,,,,,
72,35,5,2,1,3,4,7,6,,,,,,,,,,,,,,,,,,
72,36,4,,1,3,2,,6,5,,,,,,,,,,,,,,,,,
72,37,3,5,1,,2,,6,4,,,,,,,,,,,,,,,,,
72,38,3,5,1,8,2,7,4,6,,,,,,,,,,,,,,,,,
72,39,6,,1,2,3,,5,4,,,,,,,,,,,,,,,,,
72,40,3,,1,4,2,6,5,,,,,,,,,,,,,,,,,,
72,41,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
72,42,3,4,1,6,,2,5,,,,,,,,,,,,,,,,,,
72,43,2,,1,4,3,5,,6,,,,,,,,,,,,,,,,,
72,44,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
72,45,4,,1,2,5,,3,6,,,,,,,,,,,,,,,,,
72,46,3,4,1,2,7,,5,6,,,,,,,,,,,,,,,,,
72,47,3,6,1,,2,,5,4,,,,,,,,,,,,,,,,,
72,48,4,3,1,5,2,7,6,8,,,,,,,,,,,,,,,,,
72,49,5,6,1,,3,2,4,,,,,,,,,,,,,,,,,,
72,50,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
73,1,6,3,1,,2,,4,5,,,,,,,,,,,,,,,,,
73,2,6,5,1,4,2,8,3,7,,,,,,,,,,,,,,,,,
73,3,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
73,4,3,,1,,2,4,5,6,,,,,,,,,,,,,,,,,
73,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
73,6,5,4,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
73,7,3,2,1,8,4,7,6,5,,,,,,,,,,,,,,,,,
73,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
73,9,3,5,1,,2,,4,6,,,,,,,,,,,,,,,,,
73,10,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
73,11,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
73,12,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,
73,13,5,4,1,6,3,,2,,,,,,,,,,,,,,,,,,
73,14,3,2,1,,4,,6,5,,,,,,,,,,,,,,,,,
73,15,3,2,1,7,5,6,4,8,,,,,,,,,,,,,,,,,
73,16,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
73,17,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
73,18,7,8,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
73,19,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
73,20,3,2,1,8,6,7,4,5,,,,,,,,,,,,,,,,,
73,21,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
73,22,5,6,1,2,3,7,4,,,,,,,,,,,,,,,,,,
73,23,,,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
73,24,3,,1,6,4,,2,5,,,,,,,,,,,,,,,,,
73,25,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
73,26,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
73,27,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
73,28,6,5,1,2,3,,4,,,,,,,,,,,,,,,,,,
73,29,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
73,30,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
73,31,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
73,32,,5,1,,6,4,2,3,,,,,,,,,,,,,,,,,
73,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
73,34,3,,1,4,2,5,6,,,,,,,,,,,,,,,,,,
73,35,3,2,1,8,7,6,4,5,,,,,,,,,,,,,,,,,
73,36,4,,1,5,3,2,6,,6,5,,,1,3,10,11,9,4,2,6,8,7,,,12
73,37,5,6,1,2,,3,4,,,,,,,,,,,,,,,,,,
73,38,4,3,1,5,,2,6,,,,,,,,,,,,,,,,,,
73,39,8,6,1,8,7,2,4,3,,,,,,,,,,,,,,,,,
73,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
73,41,,,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
73,42,6,3,1,4,2,7,5,8,,,,,,,,,,,,,,,,,
73,43,,4,1,2,3,,6,5,,,,,,,,,,,,,,,,,
73,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
73,45,5,4,1,,2,6,3,,,,,,,,,,,,,,,,,,
73,46,6,7,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
73,47,6,,1,2,4,3,5,,,,,,,,,,,,,,,,,,
73,48,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
73,49,4,5,1,,2,,3,6,,,,,,,,,,,,,,,,,
73,50,4,5,1,2,3,6,,,,,,,,,,,,,,,,,,,
74,1,3,,1,6,,2,5,4,,,,,,,,,,,,,,,,,
74,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
74,3,7,6,1,3,,2,4,5,,,,,,,,,,,,,,,,,
74,4,,5,1,6,4,2,3,,,,,,,,,,,,,,,,,,
74,5,,2,1,3,4,,6,5,,,,,,,,,,,,,,,,,
74,6,3,4,1,6,,5,2,,,,,,,,,,,,,,,,,,
74,8,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
74,9,5,3,1,7,2,8,6,4,,,,,,,,,,,,,,,,,
74,10,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
74,11,,,1,,,,,,,,,,,,,,,,,,,,,,
74,12,,,1,,,,,,,,,,,,,,,,,,,,,,
74,13,,,1,,,,,,,,,,,,,,,,,,,,,,
74,14,,,1,,,,,,,,4,,2,,,,3,,,,,,,,
74,15,,,1,3,2,5,,,,,,,,,,,,,,,,,,,
74,16,,,1,,,,,,,,,,,,,,,,,,,,,,
74,17,,,1,,,,,,,,,,,,,,,,,,,,,,
74,18,,,1,,,,,,,,,,,,,,,,,,,,,,
74,19,,,1,,,,,,,,,,,,,,,,,,,,,,
74,20,,,1,,,,,,,,,,,,,,,,,,,,,,
74,21,,,1,,,,,,,,,,,,,,,,,,,,,,
74,22,,,1,,,,,,,,,,,,,,,,,,,,,,
74,23,,,1,,,,,,,,,,,,,,,,,,,,,,
74,24,,,1,4,5,6,3,2,,,,,,,,,,,,,,,,,
74,25,,,1,,,,,,,,,,,,,,,,,,,,,,
74,26,,,1,,,,,,,,,,,,,,,,,,,,,,
74,27,,,1,,,,,,,,,,,,,,,,,,,,,,
74,28,,,1,,2,,,,,,,,,,,,,,,,,,,,
74,29,,,1,3,2,,,,,,,,1,,,,,,,,,,,,
74,30,,,1,,,,,,,,,,,,,,,,,,,,,,
74,31,,,1,,,,,,,,,,,,,,,,,,,,,,
74,33,,,1,,,,,,,,,,,,,,,,,,,,,,
74,34,,,1,,,,,,,,,,,,,,,,,,,,,,
74,35,,,1,,,,,,,,,,,,,,,,,,,,,,
74,36,,,1,,2,,,,,,,,,,,,,,,,,,,,
74,37,,,1,,,,,,,,,,,,,,,,,,,,,,
74,38,,,1,,,,,,,,,,1,,,,,,,,,,,,
74,39,,,1,,,,,,,,,,,1,,,,,,,,,,,
74,40,,,1,,,,,,,,,,,,,,,,,,,,,,
74,41,,,1,,3,,5,4,,,,,,5,,,,4,,4,,,,,
74,42,,,1,,,,,,,,,,,,,,,,,,,,,,
74,43,,,1,,,,,,,,,,,,,,,,,,,,,,
74,44,,,1,,,,,,,,,,,,,,,,,,,,,,
74,45,,,1,,,,,,,,,,,,,,,,,,,,,,
74,46,,,1,,,,,2,,,,,,,,,,,,,,,,,
74,47,,,1,,,,,,,,,,,,,,,,,,,,,,
74,48,,,1,,,,,,,,,,,,,,,,,,,,,,
74,49,,,1,,,,,,,,,,,,,,,,,,,,,,
74,50,,,1,2,,,,,,,,,,,1,,,,,,,,,,
75,1,8,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
75,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
75,3,6,,1,2,5,3,4,,,,,,,,,,,,,,,,,,
75,4,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
75,5,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
75,6,2,5,1,4,3,8,6,7,,,,,,,,,,,,,,,,,
75,7,6,,1,7,2,5,3,4,,,,,,,,,,,,,,,,,
75,8,,7,1,6,2,5,3,4,,12,10,11,8,9,6,7,5,1,4,,3,2,,,
75,9,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
75,10,5,6,1,7,8,,,,,,,,,,,,,,,,,,,,
75,11,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
75,12,3,,1,2,4,5,6,,,,,,,,,,,,,,,,,,
75,13,4,2,1,3,7,5,6,8,,,,,,,,,,,,,,,,,
75,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
75,15,5,,1,6,2,,4,3,,,,,,,,,,,,,,,,,
75,16,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
75,17,,3,1,6,2,5,4,,,,,,,,,,,,,,,,,,
75,18,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
75,19,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
75,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
75,21,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
75,22,5,3,1,6,2,8,4,7,,,,,,,,,,,,,,,,,
75,23,3,6,1,8,2,7,5,4,,,,,,,,,,,,,,,,,
75,24,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
75,25,6,3,1,4,2,,5,,,,,,,,,,,,,,,,,,
75,26,7,2,1,8,3,5,4,6,,,,,,,,,,,,,,,,,
75,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
75,28,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,,
75,29,7,6,1,8,2,5,3,4,,,,,,,,,,,,,,,,,
75,30,4,3,,1,7,2,5,6,,,,,,,,,,,,,,,,,
75,31,3,,2,1,,4,5,6,,,,,,,,,,,,,,,,,
75,32,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
75,33,3,6,1,5,3,4,2,7,,,,,,,,,,,,,,,,,
75,34,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
75,35,8,7,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
75,36,5,,1,4,,2,6,3,,,,,,,,,,,,,,,,,
75,37,3,4,1,2,8,6,7,5,,,,,,,,,,,,,,,,,
75,38,4,,1,5,2,6,,3,,,,,,,,,,,,,,,,,
75,39,6,4,1,2,3,,,5,,,,,,,,,,,,,,,,,
75,40,6,3,1,4,2,7,5,,,,,,,,,,,,,,,,,,
75,41,3,4,1,6,8,7,2,6,,,,,,,,,,,,,,,,,
75,42,3,,1,4,2,,6,5,,,,,,,,,,,,,,,,,
75,43,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
75,44,5,4,1,7,2,,3,6,,,,,,,,,,,,,,,,,
75,45,,7,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
75,46,5,2,1,8,3,6,4,7,,,,,,,,,,,,,,,,,
75,47,,5,1,2,6,,3,4,,,,,,,,,,,,,,,,,
75,48,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
75,49,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
75,50,,,1,4,6,5,3,2,,,,,,,,,,,,,,,,,
76,1,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
76,2,5,,1,3,,2,4,6,,,,,,,,,,,,,,,,,
76,3,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
76,4,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
76,5,5,6,1,3,2,7,3,4,,,,,,,,,,,,,,,,,
76,6,7,8,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
76,7,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
76,8,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
76,9,2,4,1,8,3,7,5,6,,,,,,,,,,,,,,,,,
76,10,4,5,1,6,2,7,8,3,,,,,,,,,,,,,,,,,
76,11,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
76,12,6,7,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
76,13,2,4,1,8,3,7,5,6,,,,,,,,,,,,,,,,,
76,14,4,,1,2,3,5,6,,,,,,,,,,,,,,,,,,
76,15,4,8,1,2,6,7,5,3,,,,,,,,,,,,,,,,,
76,16,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
76,17,6,5,1,2,4,3,,,,,,,,,,,,,,,,,,,
76,18,6,7,1,2,3,,4,5,,,,,,,,,,,,,,,,,
76,19,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
76,20,5,,1,,2,4,3,6,,,,,,,,,,,,,,,,,
76,21,,5,1,4,2,3,6,,,,,,,,,,,,,,,,,,
76,22,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
76,23,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
